clean,corrupted,answer
"What word is missing? The student that the student beside the farmer _. A: watches, B: watch. answer=","What word is missing? The student that the student beside the farmer _. A: watch, B: watches. answer=",B
"What word is missing? The actors that the mother behind the actor _. A: block, B: blocks. answer=","What word is missing? The actors that the mother behind the actor _. A: blocks, B: block. answer=",A
"What word is missing? The boys that the boy beside the girl _. A: avoids, B: avoid. answer=","What word is missing? The boys that the boy beside the girl _. A: avoid, B: avoids. answer=",B
"What word is missing? The actor that the daughter behind the boys _. A: know, B: knows. answer=","What word is missing? The actor that the daughter behind the boys _. A: knows, B: know. answer=",A
"What word is missing? The sons that the sons behind the boy _. A: attract, B: attracts. answer=","What word is missing? The sons that the sons behind the boy _. A: attracts, B: attract. answer=",B
"What word is missing? The actress that the students before the daughter _. A: meets, B: meet. answer=","What word is missing? The actress that the students before the daughter _. A: meet, B: meets. answer=",A
"What word is missing? The girl that the farmer near the student _. A: greets, B: greet. answer=","What word is missing? The girl that the farmer near the student _. A: greet, B: greets. answer=",B
"What word is missing? The friend that the sons near the mother _. A: watch, B: watches. answer=","What word is missing? The friend that the sons near the mother _. A: watches, B: watch. answer=",B
"What word is missing? The actress that the friend before the woman _. A: defends, B: defend. answer=","What word is missing? The actress that the friend before the woman _. A: defend, B: defends. answer=",B
"What word is missing? The fathers that the boy near the friend _. A: attracts, B: attract. answer=","What word is missing? The fathers that the boy near the friend _. A: attract, B: attracts. answer=",B
"What word is missing? The father that the daughters behind the actors _. A: block, B: blocks. answer=","What word is missing? The father that the daughters behind the actors _. A: blocks, B: block. answer=",B
"What word is missing? The women that the girls behind the girls _. A: watches, B: watch. answer=","What word is missing? The women that the girls behind the girls _. A: watch, B: watches. answer=",A
"What word is missing? The friends that the sisters before the men _. A: observe, B: observes. answer=","What word is missing? The friends that the sisters before the men _. A: observes, B: observe. answer=",B
"What word is missing? The men that the woman near the fathers _. A: know, B: knows. answer=","What word is missing? The men that the woman near the fathers _. A: knows, B: know. answer=",A
"What word is missing? The actresses that the girl near the sons _. A: stops, B: stop. answer=","What word is missing? The actresses that the girl near the sons _. A: stop, B: stops. answer=",B
"What word is missing? The actresses that the son before the son _. A: meets, B: meet. answer=","What word is missing? The actresses that the son before the son _. A: meet, B: meets. answer=",B
"What word is missing? The farmer that the actors behind the actor _. A: attracts, B: attract. answer=","What word is missing? The farmer that the actors behind the actor _. A: attract, B: attracts. answer=",A
"What word is missing? The actor that the friend beside the girls _. A: observes, B: observe. answer=","What word is missing? The actor that the friend beside the girls _. A: observe, B: observes. answer=",B
"What word is missing? The man that the students behind the farmers _. A: attracts, B: attract. answer=","What word is missing? The man that the students behind the farmers _. A: attract, B: attracts. answer=",A
"What word is missing? The brothers that the student behind the farmer _. A: attract, B: attracts. answer=","What word is missing? The brothers that the student behind the farmer _. A: attracts, B: attract. answer=",A
"What word is missing? The boy that the farmer before the fathers _. A: avoid, B: avoids. answer=","What word is missing? The boy that the farmer before the fathers _. A: avoids, B: avoid. answer=",A
"What word is missing? The brothers that the daughters behind the sons _. A: defend, B: defends. answer=","What word is missing? The brothers that the daughters behind the sons _. A: defends, B: defend. answer=",B
"What word is missing? The actress that the actors near the girl _. A: meets, B: meet. answer=","What word is missing? The actress that the actors near the girl _. A: meet, B: meets. answer=",A
"What word is missing? The boy that the actors beside the daughter _. A: interrupts, B: interrupt. answer=","What word is missing? The boy that the actors beside the daughter _. A: interrupt, B: interrupts. answer=",A
"What word is missing? The student that the actress near the actor _. A: observe, B: observes. answer=","What word is missing? The student that the actress near the actor _. A: observes, B: observe. answer=",A
"What word is missing? The students that the boy near the daughter _. A: attracts, B: attract. answer=","What word is missing? The students that the boy near the daughter _. A: attract, B: attracts. answer=",B
"What word is missing? The daughter that the actresses near the boy _. A: block, B: blocks. answer=","What word is missing? The daughter that the actresses near the boy _. A: blocks, B: block. answer=",B
"What word is missing? The girl that the sons near the farmer _. A: watch, B: watches. answer=","What word is missing? The girl that the sons near the farmer _. A: watches, B: watch. answer=",B
"What word is missing? The friend that the daughters before the brothers _. A: interrupts, B: interrupt. answer=","What word is missing? The friend that the daughters before the brothers _. A: interrupt, B: interrupts. answer=",A
"What word is missing? The brother that the farmers beside the friends _. A: watches, B: watch. answer=","What word is missing? The brother that the farmers beside the friends _. A: watch, B: watches. answer=",A
"What word is missing? The brothers that the friend near the man _. A: meet, B: meets. answer=","What word is missing? The brothers that the friend near the man _. A: meets, B: meet. answer=",A
"What word is missing? The boys that the actress behind the brother _. A: attracts, B: attract. answer=","What word is missing? The boys that the actress behind the brother _. A: attract, B: attracts. answer=",B
"What word is missing? The actors that the brother beside the son _. A: ignore, B: ignores. answer=","What word is missing? The actors that the brother beside the son _. A: ignores, B: ignore. answer=",A
"What word is missing? The fathers that the actor behind the man _. A: stops, B: stop. answer=","What word is missing? The fathers that the actor behind the man _. A: stop, B: stops. answer=",B
"What word is missing? The brother that the friend beside the woman _. A: avoids, B: avoid. answer=","What word is missing? The brother that the friend beside the woman _. A: avoid, B: avoids. answer=",B
"What word is missing? The boys that the father beside the woman _. A: blocks, B: block. answer=","What word is missing? The boys that the father beside the woman _. A: block, B: blocks. answer=",B
"What word is missing? The son that the sisters near the sisters _. A: observes, B: observe. answer=","What word is missing? The son that the sisters near the sisters _. A: observe, B: observes. answer=",A
"What word is missing? The students that the students behind the actors _. A: block, B: blocks. answer=","What word is missing? The students that the students behind the actors _. A: blocks, B: block. answer=",B
"What word is missing? The man that the actresses before the actor _. A: interrupt, B: interrupts. answer=","What word is missing? The man that the actresses before the actor _. A: interrupts, B: interrupt. answer=",B
"What word is missing? The sister that the man near the farmers _. A: observes, B: observe. answer=","What word is missing? The sister that the man near the farmers _. A: observe, B: observes. answer=",B
"What word is missing? The boy that the sisters behind the son _. A: avoids, B: avoid. answer=","What word is missing? The boy that the sisters behind the son _. A: avoid, B: avoids. answer=",A
"What word is missing? The student that the farmer beside the actors _. A: defends, B: defend. answer=","What word is missing? The student that the farmer beside the actors _. A: defend, B: defends. answer=",B
"What word is missing? The brothers that the daughters before the boy _. A: interrupt, B: interrupts. answer=","What word is missing? The brothers that the daughters before the boy _. A: interrupts, B: interrupt. answer=",B
"What word is missing? The girl that the brother behind the girl _. A: meets, B: meet. answer=","What word is missing? The girl that the brother behind the girl _. A: meet, B: meets. answer=",B
"What word is missing? The actresses that the friend behind the women _. A: defends, B: defend. answer=","What word is missing? The actresses that the friend behind the women _. A: defend, B: defends. answer=",B
"What word is missing? The sons that the boy near the friends _. A: knows, B: know. answer=","What word is missing? The sons that the boy near the friends _. A: know, B: knows. answer=",B
"What word is missing? The girl that the women behind the brother _. A: block, B: blocks. answer=","What word is missing? The girl that the women behind the brother _. A: blocks, B: block. answer=",B
"What word is missing? The boys that the sister beside the father _. A: blocks, B: block. answer=","What word is missing? The boys that the sister beside the father _. A: block, B: blocks. answer=",B
"What word is missing? The farmers that the student behind the friends _. A: watch, B: watches. answer=","What word is missing? The farmers that the student behind the friends _. A: watches, B: watch. answer=",A
"What word is missing? The brother that the actor beside the sons _. A: attracts, B: attract. answer=","What word is missing? The brother that the actor beside the sons _. A: attract, B: attracts. answer=",B
"What word is missing? The boy that the mother near the mother _. A: avoid, B: avoids. answer=","What word is missing? The boy that the mother near the mother _. A: avoids, B: avoid. answer=",A
"What word is missing? The student that the fathers before the fathers _. A: defend, B: defends. answer=","What word is missing? The student that the fathers before the fathers _. A: defends, B: defend. answer=",B
"What word is missing? The father that the sons near the woman _. A: attracts, B: attract. answer=","What word is missing? The father that the sons near the woman _. A: attract, B: attracts. answer=",A
"What word is missing? The fathers that the student before the friends _. A: ignores, B: ignore. answer=","What word is missing? The fathers that the student before the friends _. A: ignore, B: ignores. answer=",B
"What word is missing? The women that the friend near the friend _. A: avoid, B: avoids. answer=","What word is missing? The women that the friend near the friend _. A: avoids, B: avoid. answer=",A
"What word is missing? The actress that the brothers behind the girls _. A: defend, B: defends. answer=","What word is missing? The actress that the brothers behind the girls _. A: defends, B: defend. answer=",B
"What word is missing? The boys that the mothers near the son _. A: greets, B: greet. answer=","What word is missing? The boys that the mothers near the son _. A: greet, B: greets. answer=",A
"What word is missing? The sisters that the men beside the girl _. A: interrupts, B: interrupt. answer=","What word is missing? The sisters that the men beside the girl _. A: interrupt, B: interrupts. answer=",A
"What word is missing? The friend that the mothers near the farmer _. A: knows, B: know. answer=","What word is missing? The friend that the mothers near the farmer _. A: know, B: knows. answer=",A
"What word is missing? The fathers that the farmer near the girl _. A: interrupt, B: interrupts. answer=","What word is missing? The fathers that the farmer near the girl _. A: interrupts, B: interrupt. answer=",A
"What word is missing? The girl that the fathers before the brother _. A: blocks, B: block. answer=","What word is missing? The girl that the fathers before the brother _. A: block, B: blocks. answer=",A
"What word is missing? The actresses that the actresses near the actor _. A: ignore, B: ignores. answer=","What word is missing? The actresses that the actresses near the actor _. A: ignores, B: ignore. answer=",B
"What word is missing? The sister that the fathers before the fathers _. A: observes, B: observe. answer=","What word is missing? The sister that the fathers before the fathers _. A: observe, B: observes. answer=",A
"What word is missing? The brothers that the students before the student _. A: observe, B: observes. answer=","What word is missing? The brothers that the students before the student _. A: observes, B: observe. answer=",B
"What word is missing? The girl that the son beside the sisters _. A: defends, B: defend. answer=","What word is missing? The girl that the son beside the sisters _. A: defend, B: defends. answer=",B
"What word is missing? The son that the student beside the actresses _. A: ignore, B: ignores. answer=","What word is missing? The son that the student beside the actresses _. A: ignores, B: ignore. answer=",A
"What word is missing? The farmer that the son behind the student _. A: stops, B: stop. answer=","What word is missing? The farmer that the son behind the student _. A: stop, B: stops. answer=",B
"What word is missing? The actor that the friends behind the women _. A: stop, B: stops. answer=","What word is missing? The actor that the friends behind the women _. A: stops, B: stop. answer=",B
"What word is missing? The mother that the father beside the daughters _. A: defends, B: defend. answer=","What word is missing? The mother that the father beside the daughters _. A: defend, B: defends. answer=",B
"What word is missing? The brothers that the daughters near the daughters _. A: observe, B: observes. answer=","What word is missing? The brothers that the daughters near the daughters _. A: observes, B: observe. answer=",B
"What word is missing? The men that the daughters before the woman _. A: greets, B: greet. answer=","What word is missing? The men that the daughters before the woman _. A: greet, B: greets. answer=",A
"What word is missing? The son that the sister before the mothers _. A: welcomes, B: welcome. answer=","What word is missing? The son that the sister before the mothers _. A: welcome, B: welcomes. answer=",B
"What word is missing? The brother that the student beside the girls _. A: observes, B: observe. answer=","What word is missing? The brother that the student beside the girls _. A: observe, B: observes. answer=",B
"What word is missing? The farmers that the son near the daughter _. A: welcomes, B: welcome. answer=","What word is missing? The farmers that the son near the daughter _. A: welcome, B: welcomes. answer=",B
"What word is missing? The mothers that the man beside the son _. A: watch, B: watches. answer=","What word is missing? The mothers that the man beside the son _. A: watches, B: watch. answer=",A
"What word is missing? The daughter that the boys before the fathers _. A: defends, B: defend. answer=","What word is missing? The daughter that the boys before the fathers _. A: defend, B: defends. answer=",A
"What word is missing? The students that the women before the sister _. A: greets, B: greet. answer=","What word is missing? The students that the women before the sister _. A: greet, B: greets. answer=",A
"What word is missing? The boys that the boys beside the brothers _. A: observe, B: observes. answer=","What word is missing? The boys that the boys beside the brothers _. A: observes, B: observe. answer=",B
"What word is missing? The mother that the actor before the sisters _. A: observes, B: observe. answer=","What word is missing? The mother that the actor before the sisters _. A: observe, B: observes. answer=",B
"What word is missing? The actresses that the man near the students _. A: defends, B: defend. answer=","What word is missing? The actresses that the man near the students _. A: defend, B: defends. answer=",B
"What word is missing? The actress that the farmers near the man _. A: blocks, B: block. answer=","What word is missing? The actress that the farmers near the man _. A: block, B: blocks. answer=",A
"What word is missing? The actress that the actors beside the daughter _. A: knows, B: know. answer=","What word is missing? The actress that the actors beside the daughter _. A: know, B: knows. answer=",A
"What word is missing? The sons that the girls near the sisters _. A: avoids, B: avoid. answer=","What word is missing? The sons that the girls near the sisters _. A: avoid, B: avoids. answer=",A
"What word is missing? The men that the sons near the father _. A: observe, B: observes. answer=","What word is missing? The men that the sons near the father _. A: observes, B: observe. answer=",B
"What word is missing? The farmer that the girl beside the girls _. A: stops, B: stop. answer=","What word is missing? The farmer that the girl beside the girls _. A: stop, B: stops. answer=",B
"What word is missing? The farmers that the son before the student _. A: defend, B: defends. answer=","What word is missing? The farmers that the son before the student _. A: defends, B: defend. answer=",A
"What word is missing? The friends that the daughters behind the daughter _. A: interrupts, B: interrupt. answer=","What word is missing? The friends that the daughters behind the daughter _. A: interrupt, B: interrupts. answer=",A
"What word is missing? The actress that the student behind the women _. A: attracts, B: attract. answer=","What word is missing? The actress that the student behind the women _. A: attract, B: attracts. answer=",B
"What word is missing? The woman that the brothers behind the brother _. A: defends, B: defend. answer=","What word is missing? The woman that the brothers behind the brother _. A: defend, B: defends. answer=",A
"What word is missing? The brothers that the girl before the actresses _. A: meet, B: meets. answer=","What word is missing? The brothers that the girl before the actresses _. A: meets, B: meet. answer=",A
"What word is missing? The brother that the boys beside the men _. A: knows, B: know. answer=","What word is missing? The brother that the boys beside the men _. A: know, B: knows. answer=",A
"What word is missing? The daughters that the actor before the actors _. A: greets, B: greet. answer=","What word is missing? The daughters that the actor before the actors _. A: greet, B: greets. answer=",B
"What word is missing? The actors that the son near the student _. A: knows, B: know. answer=","What word is missing? The actors that the son near the student _. A: know, B: knows. answer=",B
"What word is missing? The actors that the brothers near the brother _. A: ignore, B: ignores. answer=","What word is missing? The actors that the brothers near the brother _. A: ignores, B: ignore. answer=",B
"What word is missing? The farmer that the student before the friends _. A: attract, B: attracts. answer=","What word is missing? The farmer that the student before the friends _. A: attracts, B: attract. answer=",A
"What word is missing? The fathers that the son beside the son _. A: block, B: blocks. answer=","What word is missing? The fathers that the son beside the son _. A: blocks, B: block. answer=",A
"What word is missing? The mother that the girls behind the women _. A: observe, B: observes. answer=","What word is missing? The mother that the girls behind the women _. A: observes, B: observe. answer=",B
"What word is missing? The sisters that the student near the man _. A: ignore, B: ignores. answer=","What word is missing? The sisters that the student near the man _. A: ignores, B: ignore. answer=",A
"What word is missing? The actor that the daughters behind the sister _. A: ignores, B: ignore. answer=","What word is missing? The actor that the daughters behind the sister _. A: ignore, B: ignores. answer=",A
"What word is missing? The brothers that the brother beside the boys _. A: watch, B: watches. answer=","What word is missing? The brothers that the brother beside the boys _. A: watches, B: watch. answer=",A
"What word is missing? The sons that the farmer behind the brothers _. A: knows, B: know. answer=","What word is missing? The sons that the farmer behind the brothers _. A: know, B: knows. answer=",B
"What word is missing? The actress that the actors before the farmers _. A: meets, B: meet. answer=","What word is missing? The actress that the actors before the farmers _. A: meet, B: meets. answer=",A
"What word is missing? The girls that the women near the sisters _. A: defend, B: defends. answer=","What word is missing? The girls that the women near the sisters _. A: defends, B: defend. answer=",B
"What word is missing? The friends that the actresses beside the girls _. A: avoids, B: avoid. answer=","What word is missing? The friends that the actresses beside the girls _. A: avoid, B: avoids. answer=",A
"What word is missing? The fathers that the mother before the actor _. A: welcomes, B: welcome. answer=","What word is missing? The fathers that the mother before the actor _. A: welcome, B: welcomes. answer=",B
"What word is missing? The daughters that the sister behind the boys _. A: defends, B: defend. answer=","What word is missing? The daughters that the sister behind the boys _. A: defend, B: defends. answer=",B
"What word is missing? The farmers that the men before the mothers _. A: ignore, B: ignores. answer=","What word is missing? The farmers that the men before the mothers _. A: ignores, B: ignore. answer=",B
"What word is missing? The girls that the farmer near the actress _. A: observes, B: observe. answer=","What word is missing? The girls that the farmer near the actress _. A: observe, B: observes. answer=",B
"What word is missing? The sister that the actress behind the sister _. A: interrupts, B: interrupt. answer=","What word is missing? The sister that the actress behind the sister _. A: interrupt, B: interrupts. answer=",B
"What word is missing? The man that the son before the boys _. A: greets, B: greet. answer=","What word is missing? The man that the son before the boys _. A: greet, B: greets. answer=",B
"What word is missing? The girls that the brother near the girls _. A: watches, B: watch. answer=","What word is missing? The girls that the brother near the girls _. A: watch, B: watches. answer=",B
"What word is missing? The father that the mother near the daughter _. A: ignore, B: ignores. answer=","What word is missing? The father that the mother near the daughter _. A: ignores, B: ignore. answer=",A
"What word is missing? The men that the son near the daughters _. A: meets, B: meet. answer=","What word is missing? The men that the son near the daughters _. A: meet, B: meets. answer=",B
"What word is missing? The actress that the actor before the farmer _. A: defends, B: defend. answer=","What word is missing? The actress that the actor before the farmer _. A: defend, B: defends. answer=",B
"What word is missing? The daughter that the brothers near the actresses _. A: greets, B: greet. answer=","What word is missing? The daughter that the brothers near the actresses _. A: greet, B: greets. answer=",A
"What word is missing? The actresses that the daughters before the son _. A: ignores, B: ignore. answer=","What word is missing? The actresses that the daughters before the son _. A: ignore, B: ignores. answer=",A
"What word is missing? The brother that the actress behind the men _. A: stops, B: stop. answer=","What word is missing? The brother that the actress behind the men _. A: stop, B: stops. answer=",B
"What word is missing? The actresses that the women near the girl _. A: watch, B: watches. answer=","What word is missing? The actresses that the women near the girl _. A: watches, B: watch. answer=",B
"What word is missing? The girl that the sons behind the friend _. A: attracts, B: attract. answer=","What word is missing? The girl that the sons behind the friend _. A: attract, B: attracts. answer=",A
"What word is missing? The actor that the student beside the sister _. A: blocks, B: block. answer=","What word is missing? The actor that the student beside the sister _. A: block, B: blocks. answer=",B
"What word is missing? The man that the girls near the farmer _. A: meets, B: meet. answer=","What word is missing? The man that the girls near the farmer _. A: meet, B: meets. answer=",A
"What word is missing? The brothers that the brother near the student _. A: welcome, B: welcomes. answer=","What word is missing? The brothers that the brother near the student _. A: welcomes, B: welcome. answer=",A
"What word is missing? The mothers that the actors behind the students _. A: avoids, B: avoid. answer=","What word is missing? The mothers that the actors behind the students _. A: avoid, B: avoids. answer=",A
"What word is missing? The actresses that the actress near the woman _. A: watch, B: watches. answer=","What word is missing? The actresses that the actress near the woman _. A: watches, B: watch. answer=",A
"What word is missing? The father that the friend behind the women _. A: interrupts, B: interrupt. answer=","What word is missing? The father that the friend behind the women _. A: interrupt, B: interrupts. answer=",B
"What word is missing? The girl that the women before the students _. A: stop, B: stops. answer=","What word is missing? The girl that the women before the students _. A: stops, B: stop. answer=",B
"What word is missing? The friend that the actor before the actors _. A: block, B: blocks. answer=","What word is missing? The friend that the actor before the actors _. A: blocks, B: block. answer=",A
"What word is missing? The farmer that the girls before the girls _. A: watches, B: watch. answer=","What word is missing? The farmer that the girls before the girls _. A: watch, B: watches. answer=",A
"What word is missing? The sister that the women behind the sisters _. A: defends, B: defend. answer=","What word is missing? The sister that the women behind the sisters _. A: defend, B: defends. answer=",A
"What word is missing? The brothers that the brothers beside the brothers _. A: blocks, B: block. answer=","What word is missing? The brothers that the brothers beside the brothers _. A: block, B: blocks. answer=",A
"What word is missing? The actor that the mothers before the woman _. A: avoid, B: avoids. answer=","What word is missing? The actor that the mothers before the woman _. A: avoids, B: avoid. answer=",B
"What word is missing? The fathers that the boy beside the son _. A: avoids, B: avoid. answer=","What word is missing? The fathers that the boy beside the son _. A: avoid, B: avoids. answer=",B
"What word is missing? The actress that the friend before the student _. A: welcome, B: welcomes. answer=","What word is missing? The actress that the friend before the student _. A: welcomes, B: welcome. answer=",A
"What word is missing? The mothers that the actress beside the girl _. A: greet, B: greets. answer=","What word is missing? The mothers that the actress beside the girl _. A: greets, B: greet. answer=",A
"What word is missing? The sons that the mother near the brother _. A: ignores, B: ignore. answer=","What word is missing? The sons that the mother near the brother _. A: ignore, B: ignores. answer=",B
"What word is missing? The man that the brothers behind the man _. A: watch, B: watches. answer=","What word is missing? The man that the brothers behind the man _. A: watches, B: watch. answer=",B
"What word is missing? The sister that the father beside the mother _. A: block, B: blocks. answer=","What word is missing? The sister that the father beside the mother _. A: blocks, B: block. answer=",A
"What word is missing? The actors that the actor beside the student _. A: meets, B: meet. answer=","What word is missing? The actors that the actor beside the student _. A: meet, B: meets. answer=",B
"What word is missing? The friend that the sister behind the sons _. A: block, B: blocks. answer=","What word is missing? The friend that the sister behind the sons _. A: blocks, B: block. answer=",A
"What word is missing? The actress that the farmer before the farmers _. A: observes, B: observe. answer=","What word is missing? The actress that the farmer before the farmers _. A: observe, B: observes. answer=",B
"What word is missing? The actor that the daughters beside the woman _. A: stop, B: stops. answer=","What word is missing? The actor that the daughters beside the woman _. A: stops, B: stop. answer=",B
"What word is missing? The friends that the boy beside the girl _. A: greets, B: greet. answer=","What word is missing? The friends that the boy beside the girl _. A: greet, B: greets. answer=",B
"What word is missing? The friend that the father before the farmer _. A: block, B: blocks. answer=","What word is missing? The friend that the father before the farmer _. A: blocks, B: block. answer=",A
"What word is missing? The farmer that the mother before the students _. A: defends, B: defend. answer=","What word is missing? The farmer that the mother before the students _. A: defend, B: defends. answer=",B
"What word is missing? The sister that the sister behind the sisters _. A: know, B: knows. answer=","What word is missing? The sister that the sister behind the sisters _. A: knows, B: know. answer=",A
"What word is missing? The father that the boys near the girls _. A: blocks, B: block. answer=","What word is missing? The father that the boys near the girls _. A: block, B: blocks. answer=",A
"What word is missing? The girls that the daughter beside the women _. A: meet, B: meets. answer=","What word is missing? The girls that the daughter beside the women _. A: meets, B: meet. answer=",A
"What word is missing? The women that the actresses near the student _. A: block, B: blocks. answer=","What word is missing? The women that the actresses near the student _. A: blocks, B: block. answer=",B
"What word is missing? The sister that the students before the students _. A: block, B: blocks. answer=","What word is missing? The sister that the students before the students _. A: blocks, B: block. answer=",B
"What word is missing? The actors that the friend before the women _. A: observe, B: observes. answer=","What word is missing? The actors that the friend before the women _. A: observes, B: observe. answer=",A
"What word is missing? The fathers that the boy behind the actresses _. A: avoid, B: avoids. answer=","What word is missing? The fathers that the boy behind the actresses _. A: avoids, B: avoid. answer=",A
"What word is missing? The brothers that the sister near the farmers _. A: observes, B: observe. answer=","What word is missing? The brothers that the sister near the farmers _. A: observe, B: observes. answer=",B
