clean,corrupted,answer
A coin is heads up. Jon does nothing. Uma flips. Olive flips. Zoe does nothing. The coin is,A coin is tails up. Jon does nothing. Uma flips. Olive flips. Zoe does nothing. The coin is,tails
A coin is heads up. Liam flips. Charlie flips. Nate does nothing. Ray flips. The coin is,A coin is tails up. Liam flips. Charlie flips. Nate does nothing. Ray flips. The coin is,heads
A coin is heads up. Gina flips. Tom flips. Vince does nothing. Eve flips. The coin is,A coin is tails up. Gina flips. Tom flips. Vince does nothing. Eve flips. The coin is,heads
A coin is heads up. Charlie flips. Ben does nothing. Tina does nothing. Leo does nothing. The coin is,A coin is tails up. Charlie flips. Ben does nothing. Tina does nothing. Leo does nothing. The coin is,heads
A coin is tails up. Grace does nothing. Ray flips. Mira does nothing. Kara does nothing. The coin is,A coin is heads up. Grace does nothing. Ray flips. Mira does nothing. Kara does nothing. The coin is,tails
A coin is heads up. Eve flips. Zane flips. Qin flips. Leo does nothing. The coin is,A coin is tails up. Eve flips. Zane flips. Qin flips. Leo does nothing. The coin is,heads
A coin is heads up. Hugo does nothing. Eve flips. Mira does nothing. Will does nothing. The coin is,A coin is tails up. Hugo does nothing. Eve flips. Mira does nothing. Will does nothing. The coin is,heads
A coin is heads up. Grace flips. Zoe does nothing. Alice flips. Ava flips. The coin is,A coin is tails up. Grace flips. Zoe does nothing. Alice flips. Ava flips. The coin is,heads
A coin is tails up. Yara does nothing. Jon flips. Ben does nothing. Dana does nothing. The coin is,A coin is heads up. Yara does nothing. Jon flips. Ben does nothing. Dana does nothing. The coin is,tails
A coin is heads up. Liam does nothing. Tom flips. Frank flips. Uma does nothing. The coin is,A coin is tails up. Liam does nothing. Tom flips. Frank flips. Uma does nothing. The coin is,tails
A coin is heads up. Frank does nothing. Kara flips. Finn flips. Wade flips. The coin is,A coin is tails up. Frank does nothing. Kara flips. Finn flips. Wade flips. The coin is,heads
A coin is tails up. Nate flips. Tina does nothing. Will flips. Charlie flips. The coin is,A coin is heads up. Nate flips. Tina does nothing. Will flips. Charlie flips. The coin is,tails
A coin is heads up. Will flips. Tina flips. Hugo does nothing. Dana does nothing. The coin is,A coin is tails up. Will flips. Tina flips. Hugo does nothing. Dana does nothing. The coin is,tails
A coin is heads up. Mira flips. Finn flips. Vince does nothing. Cleo does nothing. The coin is,A coin is tails up. Mira flips. Finn flips. Vince does nothing. Cleo does nothing. The coin is,tails
A coin is heads up. Yara does nothing. Finn flips. Olive does nothing. Ava flips. The coin is,A coin is tails up. Yara does nothing. Finn flips. Olive does nothing. Ava flips. The coin is,tails
A coin is tails up. Qin flips. Hugo flips. Alice flips. Noah does nothing. The coin is,A coin is heads up. Qin flips. Hugo flips. Alice flips. Noah does nothing. The coin is,tails
A coin is tails up. Yara does nothing. Eve does nothing. Hugo flips. Isla flips. The coin is,A coin is heads up. Yara does nothing. Eve does nothing. Hugo flips. Isla flips. The coin is,heads
A coin is tails up. Vince flips. Charlie does nothing. Kara does nothing. Tina does nothing. The coin is,A coin is heads up. Vince flips. Charlie does nothing. Kara does nothing. Tina does nothing. The coin is,tails
A coin is heads up. Ben flips. Gina does nothing. Jack flips. Pia does nothing. The coin is,A coin is tails up. Ben flips. Gina does nothing. Jack flips. Pia does nothing. The coin is,tails
A coin is tails up. Sara flips. Nate does nothing. Ivy does nothing. Grace flips. The coin is,A coin is heads up. Sara flips. Nate does nothing. Ivy does nothing. Grace flips. The coin is,heads
A coin is tails up. Leo does nothing. Ray does nothing. Grace does nothing. Jack does nothing. The coin is,A coin is heads up. Leo does nothing. Ray does nothing. Grace does nothing. Jack does nothing. The coin is,heads
A coin is tails up. Olive flips. Jon does nothing. Zoe does nothing. Drew flips. The coin is,A coin is heads up. Olive flips. Jon does nothing. Zoe does nothing. Drew flips. The coin is,heads
A coin is tails up. Ella does nothing. Zoe flips. Zane does nothing. Alice does nothing. The coin is,A coin is heads up. Ella does nothing. Zoe flips. Zane does nothing. Alice does nothing. The coin is,tails
A coin is tails up. Wade does nothing. Ivy flips. Dana flips. Gina does nothing. The coin is,A coin is heads up. Wade does nothing. Ivy flips. Dana flips. Gina does nothing. The coin is,heads
A coin is heads up. Tom flips. Mira flips. Ivy flips. Alice flips. The coin is,A coin is tails up. Tom flips. Mira flips. Ivy flips. Alice flips. The coin is,tails
A coin is tails up. Mira does nothing. Uli does nothing. Leo flips. Eve does nothing. The coin is,A coin is heads up. Mira does nothing. Uli does nothing. Leo flips. Eve does nothing. The coin is,tails
A coin is heads up. Ella flips. Mira flips. Quinn does nothing. Isla flips. The coin is,A coin is tails up. Ella flips. Mira flips. Quinn does nothing. Isla flips. The coin is,heads
A coin is tails up. Olive flips. Sara flips. Qin does nothing. Liam flips. The coin is,A coin is heads up. Olive flips. Sara flips. Qin does nothing. Liam flips. The coin is,tails
A coin is heads up. Grace does nothing. Sara does nothing. Zoe does nothing. Ben does nothing. The coin is,A coin is tails up. Grace does nothing. Sara does nothing. Zoe does nothing. Ben does nothing. The coin is,tails
A coin is tails up. Uli does nothing. Wade does nothing. Kara flips. Mira does nothing. The coin is,A coin is heads up. Uli does nothing. Wade does nothing. Kara flips. Mira does nothing. The coin is,tails
A coin is heads up. Eve does nothing. Jon does nothing. Mira flips. Yara flips. The coin is,A coin is tails up. Eve does nothing. Jon does nothing. Mira flips. Yara flips. The coin is,tails
A coin is tails up. Noah flips. Pia flips. Olive does nothing. Quinn does nothing. The coin is,A coin is heads up. Noah flips. Pia flips. Olive does nothing. Quinn does nothing. The coin is,heads
A coin is tails up. Nate flips. Qin does nothing. Cleo does nothing. Liam flips. The coin is,A coin is heads up. Nate flips. Qin does nothing. Cleo does nothing. Liam flips. The coin is,heads
A coin is heads up. Uli does nothing. Zane does nothing. Hugo flips. Alice does nothing. The coin is,A coin is tails up. Uli does nothing. Zane does nothing. Hugo flips. Alice does nothing. The coin is,heads
A coin is tails up. Yara does nothing. Uma does nothing. Kiki does nothing. Xena flips. The coin is,A coin is heads up. Yara does nothing. Uma does nothing. Kiki does nothing. Xena flips. The coin is,tails
A coin is heads up. Drew does nothing. Leo flips. Nate flips. Xena does nothing. The coin is,A coin is tails up. Drew does nothing. Leo flips. Nate flips. Xena does nothing. The coin is,tails
A coin is tails up. Qin does nothing. Vince does nothing. Liam flips. Kara does nothing. The coin is,A coin is heads up. Qin does nothing. Vince does nothing. Liam flips. Kara does nothing. The coin is,tails
A coin is heads up. Sam does nothing. Pia flips. Yara does nothing. Cleo flips. The coin is,A coin is tails up. Sam does nothing. Pia flips. Yara does nothing. Cleo flips. The coin is,tails
A coin is heads up. Hugo flips. Noah flips. Isla flips. Eve flips. The coin is,A coin is tails up. Hugo flips. Noah flips. Isla flips. Eve flips. The coin is,tails
A coin is tails up. Leo does nothing. Quinn flips. Mira flips. Drew does nothing. The coin is,A coin is heads up. Leo does nothing. Quinn flips. Mira flips. Drew does nothing. The coin is,heads
A coin is tails up. Will flips. Finn does nothing. Ben flips. Jack flips. The coin is,A coin is heads up. Will flips. Finn does nothing. Ben flips. Jack flips. The coin is,tails
A coin is tails up. Vera flips. Ivy flips. Pia flips. Ella flips. The coin is,A coin is heads up. Vera flips. Ivy flips. Pia flips. Ella flips. The coin is,heads
A coin is heads up. Ivy flips. Ben does nothing. Jack does nothing. Vera does nothing. The coin is,A coin is tails up. Ivy flips. Ben does nothing. Jack does nothing. Vera does nothing. The coin is,heads
A coin is tails up. Gina does nothing. Isla does nothing. Sam flips. Zane does nothing. The coin is,A coin is heads up. Gina does nothing. Isla does nothing. Sam flips. Zane does nothing. The coin is,tails
A coin is tails up. Frank flips. Qin does nothing. Quinn does nothing. Uma does nothing. The coin is,A coin is heads up. Frank flips. Qin does nothing. Quinn does nothing. Uma does nothing. The coin is,tails
A coin is tails up. Charlie flips. Yara does nothing. Ray does nothing. Mira flips. The coin is,A coin is heads up. Charlie flips. Yara does nothing. Ray does nothing. Mira flips. The coin is,heads
A coin is heads up. Vera does nothing. Leo flips. Grace does nothing. Pia does nothing. The coin is,A coin is tails up. Vera does nothing. Leo flips. Grace does nothing. Pia does nothing. The coin is,heads
A coin is heads up. Kiki does nothing. Dana does nothing. Hugo does nothing. Kara flips. The coin is,A coin is tails up. Kiki does nothing. Dana does nothing. Hugo does nothing. Kara flips. The coin is,heads
A coin is heads up. Tom flips. Mira does nothing. Cleo does nothing. Kiki does nothing. The coin is,A coin is tails up. Tom flips. Mira does nothing. Cleo does nothing. Kiki does nothing. The coin is,heads
A coin is tails up. Tom flips. Jon does nothing. Noah does nothing. Ella does nothing. The coin is,A coin is heads up. Tom flips. Jon does nothing. Noah does nothing. Ella does nothing. The coin is,tails
A coin is heads up. Uma does nothing. Zoe does nothing. Sam does nothing. Hugo does nothing. The coin is,A coin is tails up. Uma does nothing. Zoe does nothing. Sam does nothing. Hugo does nothing. The coin is,tails
A coin is tails up. Jack flips. Mona flips. Ray flips. Nate does nothing. The coin is,A coin is heads up. Jack flips. Mona flips. Ray flips. Nate does nothing. The coin is,tails
A coin is tails up. Charlie flips. Sara flips. Ben does nothing. Jon flips. The coin is,A coin is heads up. Charlie flips. Sara flips. Ben does nothing. Jon flips. The coin is,tails
A coin is tails up. Vince flips. Alice does nothing. Zane flips. Nate flips. The coin is,A coin is heads up. Vince flips. Alice does nothing. Zane flips. Nate flips. The coin is,tails
A coin is tails up. Olive flips. Drew flips. Frank does nothing. Kiki does nothing. The coin is,A coin is heads up. Olive flips. Drew flips. Frank does nothing. Kiki does nothing. The coin is,heads
A coin is tails up. Wade does nothing. Sam does nothing. Vince flips. Liam flips. The coin is,A coin is heads up. Wade does nothing. Sam does nothing. Vince flips. Liam flips. The coin is,heads
A coin is heads up. Kiki flips. Eve flips. Vera flips. Frank does nothing. The coin is,A coin is tails up. Kiki flips. Eve flips. Vera flips. Frank does nothing. The coin is,heads
A coin is tails up. Mira flips. Jack does nothing. Zoe does nothing. Cleo does nothing. The coin is,A coin is heads up. Mira flips. Jack does nothing. Zoe does nothing. Cleo does nothing. The coin is,tails
A coin is tails up. Charlie flips. Uma flips. Alice flips. Vera flips. The coin is,A coin is heads up. Charlie flips. Uma flips. Alice flips. Vera flips. The coin is,heads
A coin is tails up. Grace flips. Tom flips. Finn flips. Mira flips. The coin is,A coin is heads up. Grace flips. Tom flips. Finn flips. Mira flips. The coin is,heads
A coin is tails up. Wade does nothing. Olive flips. Ben flips. Uli does nothing. The coin is,A coin is heads up. Wade does nothing. Olive flips. Ben flips. Uli does nothing. The coin is,heads
A coin is heads up. Olive flips. Qin does nothing. Eve flips. Ivy does nothing. The coin is,A coin is tails up. Olive flips. Qin does nothing. Eve flips. Ivy does nothing. The coin is,tails
A coin is heads up. Nate does nothing. Noah flips. Isla flips. Quinn flips. The coin is,A coin is tails up. Nate does nothing. Noah flips. Isla flips. Quinn flips. The coin is,heads
A coin is tails up. Alice does nothing. Ben flips. Vera does nothing. Jon does nothing. The coin is,A coin is heads up. Alice does nothing. Ben flips. Vera does nothing. Jon does nothing. The coin is,tails
A coin is tails up. Yara does nothing. Gina flips. Nate flips. Kiki does nothing. The coin is,A coin is heads up. Yara does nothing. Gina flips. Nate flips. Kiki does nothing. The coin is,heads
A coin is heads up. Ben flips. Kara flips. Xena does nothing. Tom flips. The coin is,A coin is tails up. Ben flips. Kara flips. Xena does nothing. Tom flips. The coin is,heads
A coin is heads up. Uli does nothing. Sara flips. Isla does nothing. Wade does nothing. The coin is,A coin is tails up. Uli does nothing. Sara flips. Isla does nothing. Wade does nothing. The coin is,heads
A coin is tails up. Uli does nothing. Hugo flips. Cleo flips. Sam does nothing. The coin is,A coin is heads up. Uli does nothing. Hugo flips. Cleo flips. Sam does nothing. The coin is,heads
A coin is tails up. Olive does nothing. Kiki flips. Jon does nothing. Grace flips. The coin is,A coin is heads up. Olive does nothing. Kiki flips. Jon does nothing. Grace flips. The coin is,heads
A coin is heads up. Kara flips. Ray does nothing. Jack does nothing. Ella flips. The coin is,A coin is tails up. Kara flips. Ray does nothing. Jack does nothing. Ella flips. The coin is,tails
A coin is heads up. Sara does nothing. Will flips. Leo flips. Kiki does nothing. The coin is,A coin is tails up. Sara does nothing. Will flips. Leo flips. Kiki does nothing. The coin is,tails
A coin is tails up. Jon flips. Wade flips. Olive flips. Kiki flips. The coin is,A coin is heads up. Jon flips. Wade flips. Olive flips. Kiki flips. The coin is,heads
A coin is heads up. Zoe flips. Zane flips. Cleo does nothing. Tom flips. The coin is,A coin is tails up. Zoe flips. Zane flips. Cleo does nothing. Tom flips. The coin is,heads
A coin is tails up. Kiki does nothing. Jon does nothing. Gina does nothing. Yara flips. The coin is,A coin is heads up. Kiki does nothing. Jon does nothing. Gina does nothing. Yara flips. The coin is,tails
A coin is tails up. Zoe flips. Quinn flips. Pia does nothing. Mona does nothing. The coin is,A coin is heads up. Zoe flips. Quinn flips. Pia does nothing. Mona does nothing. The coin is,heads
A coin is tails up. Gina does nothing. Yara does nothing. Zane flips. Jon does nothing. The coin is,A coin is heads up. Gina does nothing. Yara does nothing. Zane flips. Jon does nothing. The coin is,tails
A coin is heads up. Hugo does nothing. Sam does nothing. Zoe does nothing. Nate flips. The coin is,A coin is tails up. Hugo does nothing. Sam does nothing. Zoe does nothing. Nate flips. The coin is,heads
A coin is tails up. Vera flips. Pia does nothing. Noah does nothing. Cleo does nothing. The coin is,A coin is heads up. Vera flips. Pia does nothing. Noah does nothing. Cleo does nothing. The coin is,tails
A coin is tails up. Grace flips. Isla flips. Quinn does nothing. Kiki flips. The coin is,A coin is heads up. Grace flips. Isla flips. Quinn does nothing. Kiki flips. The coin is,tails
A coin is tails up. Ava flips. Sara does nothing. Qin flips. Zane flips. The coin is,A coin is heads up. Ava flips. Sara does nothing. Qin flips. Zane flips. The coin is,tails
A coin is tails up. Kara does nothing. Sam flips. Leo does nothing. Olive does nothing. The coin is,A coin is heads up. Kara does nothing. Sam flips. Leo does nothing. Olive does nothing. The coin is,tails
A coin is heads up. Frank flips. Kiki flips. Nate does nothing. Tina flips. The coin is,A coin is tails up. Frank flips. Kiki flips. Nate does nothing. Tina flips. The coin is,heads
A coin is tails up. Uma flips. Ava does nothing. Frank flips. Wade flips. The coin is,A coin is heads up. Uma flips. Ava does nothing. Frank flips. Wade flips. The coin is,tails
A coin is heads up. Liam does nothing. Jon flips. Hugo flips. Will does nothing. The coin is,A coin is tails up. Liam does nothing. Jon flips. Hugo flips. Will does nothing. The coin is,tails
A coin is heads up. Finn does nothing. Vince flips. Tom does nothing. Leo flips. The coin is,A coin is tails up. Finn does nothing. Vince flips. Tom does nothing. Leo flips. The coin is,tails
A coin is heads up. Qin flips. Frank does nothing. Kara does nothing. Grace flips. The coin is,A coin is tails up. Qin flips. Frank does nothing. Kara does nothing. Grace flips. The coin is,tails
A coin is heads up. Wade does nothing. Hugo does nothing. Charlie does nothing. Alice does nothing. The coin is,A coin is tails up. Wade does nothing. Hugo does nothing. Charlie does nothing. Alice does nothing. The coin is,tails
A coin is heads up. Pia does nothing. Uli does nothing. Ava does nothing. Mira does nothing. The coin is,A coin is tails up. Pia does nothing. Uli does nothing. Ava does nothing. Mira does nothing. The coin is,tails
A coin is tails up. Grace flips. Ella does nothing. Yara does nothing. Zane flips. The coin is,A coin is heads up. Grace flips. Ella does nothing. Yara does nothing. Zane flips. The coin is,heads
A coin is tails up. Noah does nothing. Frank flips. Mona flips. Leo flips. The coin is,A coin is heads up. Noah does nothing. Frank flips. Mona flips. Leo flips. The coin is,tails
A coin is tails up. Wade flips. Tina flips. Charlie does nothing. Will does nothing. The coin is,A coin is heads up. Wade flips. Tina flips. Charlie does nothing. Will does nothing. The coin is,heads
A coin is tails up. Vince does nothing. Mona does nothing. Drew flips. Nate does nothing. The coin is,A coin is heads up. Vince does nothing. Mona does nothing. Drew flips. Nate does nothing. The coin is,tails
A coin is tails up. Jon flips. Sam flips. Jack flips. Qin does nothing. The coin is,A coin is heads up. Jon flips. Sam flips. Jack flips. Qin does nothing. The coin is,tails
A coin is tails up. Tom flips. Ella does nothing. Zane does nothing. Kara does nothing. The coin is,A coin is heads up. Tom flips. Ella does nothing. Zane does nothing. Kara does nothing. The coin is,tails
A coin is heads up. Frank flips. Will does nothing. Ava flips. Ivy does nothing. The coin is,A coin is tails up. Frank flips. Will does nothing. Ava flips. Ivy does nothing. The coin is,tails
A coin is heads up. Isla does nothing. Eve does nothing. Frank flips. Qin flips. The coin is,A coin is tails up. Isla does nothing. Eve does nothing. Frank flips. Qin flips. The coin is,tails
A coin is tails up. Tina flips. Alice flips. Kiki flips. Jack does nothing. The coin is,A coin is heads up. Tina flips. Alice flips. Kiki flips. Jack does nothing. The coin is,tails
A coin is tails up. Will does nothing. Grace flips. Olive does nothing. Nate flips. The coin is,A coin is heads up. Will does nothing. Grace flips. Olive does nothing. Nate flips. The coin is,heads
A coin is heads up. Leo does nothing. Cleo flips. Yara does nothing. Tina does nothing. The coin is,A coin is tails up. Leo does nothing. Cleo flips. Yara does nothing. Tina does nothing. The coin is,heads
A coin is heads up. Will does nothing. Ava flips. Ivy does nothing. Nate does nothing. The coin is,A coin is tails up. Will does nothing. Ava flips. Ivy does nothing. Nate does nothing. The coin is,heads
A coin is heads up. Jack flips. Qin flips. Tom flips. Grace does nothing. The coin is,A coin is tails up. Jack flips. Qin flips. Tom flips. Grace does nothing. The coin is,heads
A coin is heads up. Drew flips. Vera flips. Dana flips. Eve does nothing. The coin is,A coin is tails up. Drew flips. Vera flips. Dana flips. Eve does nothing. The coin is,heads
A coin is heads up. Ben flips. Zane does nothing. Yara flips. Quinn flips. The coin is,A coin is tails up. Ben flips. Zane does nothing. Yara flips. Quinn flips. The coin is,heads
A coin is heads up. Drew does nothing. Zane flips. Hugo flips. Mira does nothing. The coin is,A coin is tails up. Drew does nothing. Zane flips. Hugo flips. Mira does nothing. The coin is,tails
A coin is heads up. Drew flips. Cleo does nothing. Sara does nothing. Jack does nothing. The coin is,A coin is tails up. Drew flips. Cleo does nothing. Sara does nothing. Jack does nothing. The coin is,heads
A coin is heads up. Wade flips. Gina does nothing. Noah does nothing. Leo flips. The coin is,A coin is tails up. Wade flips. Gina does nothing. Noah does nothing. Leo flips. The coin is,tails
A coin is heads up. Uli flips. Ella does nothing. Uma does nothing. Ivy flips. The coin is,A coin is tails up. Uli flips. Ella does nothing. Uma does nothing. Ivy flips. The coin is,tails
A coin is tails up. Ray flips. Ben does nothing. Quinn does nothing. Eve does nothing. The coin is,A coin is heads up. Ray flips. Ben does nothing. Quinn does nothing. Eve does nothing. The coin is,tails
A coin is tails up. Qin flips. Gina flips. Ben flips. Uma does nothing. The coin is,A coin is heads up. Qin flips. Gina flips. Ben flips. Uma does nothing. The coin is,tails
A coin is tails up. Noah does nothing. Cleo does nothing. Sam flips. Qin does nothing. The coin is,A coin is heads up. Noah does nothing. Cleo does nothing. Sam flips. Qin does nothing. The coin is,tails
A coin is heads up. Ray flips. Grace does nothing. Kara flips. Will flips. The coin is,A coin is tails up. Ray flips. Grace does nothing. Kara flips. Will flips. The coin is,heads
A coin is tails up. Tom flips. Uma flips. Ava does nothing. Will flips. The coin is,A coin is heads up. Tom flips. Uma flips. Ava does nothing. Will flips. The coin is,tails
A coin is heads up. Hugo does nothing. Grace does nothing. Uma does nothing. Liam flips. The coin is,A coin is tails up. Hugo does nothing. Grace does nothing. Uma does nothing. Liam flips. The coin is,heads
A coin is tails up. Quinn flips. Grace does nothing. Uli does nothing. Noah flips. The coin is,A coin is heads up. Quinn flips. Grace does nothing. Uli does nothing. Noah flips. The coin is,heads
A coin is tails up. Vera flips. Noah does nothing. Uma flips. Zoe flips. The coin is,A coin is heads up. Vera flips. Noah does nothing. Uma flips. Zoe flips. The coin is,tails
A coin is heads up. Olive flips. Alice flips. Sam flips. Hugo does nothing. The coin is,A coin is tails up. Olive flips. Alice flips. Sam flips. Hugo does nothing. The coin is,heads
A coin is tails up. Quinn flips. Frank does nothing. Xena does nothing. Tom does nothing. The coin is,A coin is heads up. Quinn flips. Frank does nothing. Xena does nothing. Tom does nothing. The coin is,tails
A coin is heads up. Finn flips. Will flips. Alice flips. Ray flips. The coin is,A coin is tails up. Finn flips. Will flips. Alice flips. Ray flips. The coin is,tails
A coin is tails up. Ivy does nothing. Tom does nothing. Yara does nothing. Wade does nothing. The coin is,A coin is heads up. Ivy does nothing. Tom does nothing. Yara does nothing. Wade does nothing. The coin is,heads
A coin is tails up. Dana does nothing. Gina flips. Jack does nothing. Hugo does nothing. The coin is,A coin is heads up. Dana does nothing. Gina flips. Jack does nothing. Hugo does nothing. The coin is,tails
A coin is heads up. Tina flips. Noah flips. Ella flips. Ben does nothing. The coin is,A coin is tails up. Tina flips. Noah flips. Ella flips. Ben does nothing. The coin is,heads
A coin is heads up. Drew flips. Kara flips. Jon does nothing. Ray does nothing. The coin is,A coin is tails up. Drew flips. Kara flips. Jon does nothing. Ray does nothing. The coin is,tails
A coin is tails up. Drew does nothing. Pia flips. Nate does nothing. Noah flips. The coin is,A coin is heads up. Drew does nothing. Pia flips. Nate does nothing. Noah flips. The coin is,heads
A coin is heads up. Xena does nothing. Qin does nothing. Eve does nothing. Ray does nothing. The coin is,A coin is tails up. Xena does nothing. Qin does nothing. Eve does nothing. Ray does nothing. The coin is,tails
A coin is heads up. Ella does nothing. Xena does nothing. Ray flips. Finn does nothing. The coin is,A coin is tails up. Ella does nothing. Xena does nothing. Ray flips. Finn does nothing. The coin is,heads
A coin is heads up. Mira flips. Uma does nothing. Charlie does nothing. Ella does nothing. The coin is,A coin is tails up. Mira flips. Uma does nothing. Charlie does nothing. Ella does nothing. The coin is,heads
A coin is heads up. Sam flips. Finn flips. Eve does nothing. Gina does nothing. The coin is,A coin is tails up. Sam flips. Finn flips. Eve does nothing. Gina does nothing. The coin is,tails
A coin is heads up. Mira flips. Ava flips. Quinn flips. Kara flips. The coin is,A coin is tails up. Mira flips. Ava flips. Quinn flips. Kara flips. The coin is,tails
A coin is tails up. Frank does nothing. Kiki does nothing. Qin does nothing. Vera flips. The coin is,A coin is heads up. Frank does nothing. Kiki does nothing. Qin does nothing. Vera flips. The coin is,tails
A coin is heads up. Eve does nothing. Uli does nothing. Wade flips. Frank does nothing. The coin is,A coin is tails up. Eve does nothing. Uli does nothing. Wade flips. Frank does nothing. The coin is,heads
A coin is heads up. Alice flips. Qin does nothing. Wade does nothing. Tina flips. The coin is,A coin is tails up. Alice flips. Qin does nothing. Wade does nothing. Tina flips. The coin is,tails
A coin is tails up. Leo does nothing. Ben flips. Gina does nothing. Pia flips. The coin is,A coin is heads up. Leo does nothing. Ben flips. Gina does nothing. Pia flips. The coin is,heads
A coin is heads up. Ben flips. Uli does nothing. Gina flips. Quinn does nothing. The coin is,A coin is tails up. Ben flips. Uli does nothing. Gina flips. Quinn does nothing. The coin is,tails
A coin is tails up. Gina flips. Isla does nothing. Vince does nothing. Tina flips. The coin is,A coin is heads up. Gina flips. Isla does nothing. Vince does nothing. Tina flips. The coin is,heads
A coin is tails up. Will does nothing. Jon flips. Pia does nothing. Cleo flips. The coin is,A coin is heads up. Will does nothing. Jon flips. Pia does nothing. Cleo flips. The coin is,heads
A coin is heads up. Ava does nothing. Zoe does nothing. Ivy flips. Pia does nothing. The coin is,A coin is tails up. Ava does nothing. Zoe does nothing. Ivy flips. Pia does nothing. The coin is,heads
A coin is tails up. Charlie does nothing. Grace does nothing. Quinn flips. Hugo flips. The coin is,A coin is heads up. Charlie does nothing. Grace does nothing. Quinn flips. Hugo flips. The coin is,heads
A coin is heads up. Zoe flips. Pia flips. Isla does nothing. Sam does nothing. The coin is,A coin is tails up. Zoe flips. Pia flips. Isla does nothing. Sam does nothing. The coin is,tails
A coin is heads up. Will does nothing. Alice does nothing. Vince flips. Dana flips. The coin is,A coin is tails up. Will does nothing. Alice does nothing. Vince flips. Dana flips. The coin is,tails
A coin is heads up. Quinn flips. Eve does nothing. Jon flips. Ava does nothing. The coin is,A coin is tails up. Quinn flips. Eve does nothing. Jon flips. Ava does nothing. The coin is,tails
